time_utc,gate_opening,gate_opening_approval,headwater,headwater_approval,tailwater,tailwater_approval,discharge,discharge_approval
2019-11-18T10:00:00+00:00,1.51,Approved,9.88,Approved,6.64,Approved,404,Approved
2019-11-18T10:15:00+00:00,1.51,Approved,9.83,Approved,6.66,Approved,400,Approved
2019-11-18T10:30:00+00:00,1.51,Approved,9.74,Approved,6.69,Approved,392,Approved
2019-11-18T10:45:00+00:00,1.51,Approved,9.77,Approved,6.71,Approved,393,Approved
2019-11-18T11:00:00+00:00,1.51,Approved,9.80,Approved,6.70,Approved,395,Approved
2019-11-18T11:15:00+00:00,1.51,Approved,9.83,Approved,6.71,Approved,396,Approved
2019-11-18T11:30:00+00:00,1.51,Approved,9.85,Approved,6.73,Approved,396,Approved
2019-11-18T11:45:00+00:00,1.51,Approved,9.88,Approved,6.74,Approved,398,Approved
2019-11-18T12:00:00+00:00,1.51,Approved,9.91,Approved,6.77,Approved,398,Approved
2019-11-18T12:15:00+00:00,1.51,Approved,9.96,Approved,6.79,Approved,400,Approved
2019-11-18T12:30:00+00:00,1.51,Approved,10.00,Approved,6.80,Approved,401,Approved
2019-11-18T12:45:00+00:00,1.51,Approved,10.04,Approved,6.80,Approved,404,Approved
2019-11-18T13:00:00+00:00,1.51,Approved,10.08,Approved,6.83,Approved,405,Approved
2019-11-18T13:15:00+00:00,1.51,Approved,10.13,Approved,6.86,Approved,406,Approved
2019-11-18T13:30:00+00:00,1.51,Approved,10.19,Approved,6.88,Approved,408,Approved
2019-11-18T13:45:00+00:00,1.51,Approved,10.23,Approved,6.88,Approved,411,Approved
2019-11-18T14:00:00+00:00,1.51,Approved,9.96,Approved,6.89,Approved,393,Approved
2019-11-18T14:15:00+00:00,1.51,Approved,10.03,Approved,6.90,Approved,397,Approved
2019-11-18T14:30:00+00:00,1.51,Approved,10.04,Approved,6.91,Approved,397,Approved
2019-11-18T14:45:00+00:00,1.51,Approved,10.04,Approved,6.93,Approved,396,Approved
2019-11-18T15:00:00+00:00,1.51,Approved,10.05,Approved,6.95,Approved,395,Approved
2019-11-18T15:15:00+00:00,1.51,Approved,10.06,Approved,6.96,Approved,395,Approved
2019-11-18T15:30:00+00:00,1.51,Approved,10.07,Approved,6.99,Approved,394,Approved
2019-11-18T15:45:00+00:00,1.51,Approved,10.09,Approved,6.99,Approved,395,Approved
2019-11-18T16:00:00+00:00,1.51,Approved,10.10,Approved,7.01,Approved,395,Approved
2019-11-18T16:15:00+00:00,1.51,Approved,10.11,Approved,7.02,Approved,395,Approved
2019-11-18T16:30:00+00:00,1.52,Approved,10.13,Approved,7.03,Approved,398,Approved
2019-11-18T16:45:00+00:00,1.52,Approved,10.11,Approved,7.03,Approved,396,Approved
2019-11-18T17:00:00+00:00,1.52,Approved,10.14,Approved,7.02,Approved,399,Approved
2019-11-18T17:15:00+00:00,1.52,Approved,10.16,Approved,7.03,Approved,400,Approved
2019-11-18T17:30:00+00:00,1.52,Approved,10.17,Approved,7.03,Approved,400,Approved
2019-11-18T17:45:00+00:00,1.52,Approved,10.19,Approved,7.02,Approved,402,Approved
2019-11-18T18:00:00+00:00,1.52,Approved,10.19,Approved,7.04,Approved,401,Approved
2019-11-18T18:15:00+00:00,1.52,Approved,10.21,Approved,7.01,Approved,404,Approved
2019-11-18T18:30:00+00:00,1.52,Approved,10.22,Approved,7.02,Approved,404,Approved
2019-11-18T18:45:00+00:00,1.52,Approved,10.23,Approved,7.01,Approved,405,Approved
2019-11-18T19:00:00+00:00,1.51,Approved,10.24,Approved,6.99,Approved,405,Approved
2019-11-18T19:15:00+00:00,1.51,Approved,10.25,Approved,6.99,Approved,405,Approved
2019-11-18T19:30:00+00:00,1.51,Approved,10.25,Approved,6.96,Approved,407,Approved
2019-11-18T19:45:00+00:00,1.52,Approved,10.24,Approved,6.96,Approved,409,Approved
2019-11-18T20:00:00+00:00,1.51,Approved,10.26,Approved,6.94,Approved,409,Approved
2019-11-18T20:15:00+00:00,1.51,Approved,10.26,Approved,6.91,Approved,411,Approved
2019-11-18T20:30:00+00:00,1.51,Approved,10.24,Approved,6.89,Approved,411,Approved
2019-11-18T20:45:00+00:00,1.51,Approved,10.22,Approved,6.88,Approved,410,Approved
2019-11-18T21:00:00+00:00,1.51,Approved,10.23,Approved,6.87,Approved,411,Approved
2019-11-18T21:15:00+00:00,1.51,Approved,10.46,Approved,6.86,Approved,426,Approved
2019-11-18T21:30:00+00:00,1.51,Approved,10.43,Approved,6.85,Approved,425,Approved
2019-11-18T21:45:00+00:00,1.51,Approved,10.47,Approved,6.84,Approved,428,Approved
2019-11-18T22:00:00+00:00,1.51,Approved,10.49,Approved,6.83,Approved,429,Approved
2019-11-18T22:15:00+00:00,1.51,Approved,10.48,Approved,6.84,Approved,428,Approved
2019-11-18T22:30:00+00:00,1.51,Approved,10.48,Approved,6.83,Approved,429,Approved
2019-11-18T22:45:00+00:00,1.51,Approved,10.47,Approved,6.81,Approved,429,Approved
2019-11-18T23:00:00+00:00,1.51,Approved,10.47,Approved,6.81,Approved,429,Approved
2019-11-18T23:15:00+00:00,1.51,Approved,10.47,Approved,6.79,Approved,431,Approved
2019-11-18T23:30:00+00:00,1.51,Approved,10.45,Approved,6.78,Approved,430,Approved
2019-11-18T23:45:00+00:00,1.51,Approved,10.43,Approved,6.77,Approved,429,Approved
2019-11-19T00:00:00+00:00,1.51,Approved,10.41,Approved,6.76,Approved,429,Approved
2019-11-19T00:15:00+00:00,1.51,Approved,10.39,Approved,6.76,Approved,428,Approved
2019-11-19T00:30:00+00:00,1.51,Approved,10.38,Approved,6.77,Approved,426,Approved
2019-11-19T00:45:00+00:00,1.51,Approved,10.37,Approved,6.76,Approved,426,Approved
2019-11-19T01:00:00+00:00,1.51,Approved,10.35,Approved,6.75,Approved,426,Approved
2019-11-19T01:15:00+00:00,1.51,Approved,10.32,Approved,6.83,Approved,419,Approved
2019-11-19T01:30:00+00:00,1.51,Approved,10.33,Approved,6.97,Approved,411,Approved
2019-11-19T01:45:00+00:00,1.51,Approved,10.31,Approved,7.00,Approved,408,Approved
2019-11-19T02:00:00+00:00,1.51,Approved,10.29,Approved,7.07,Approved,403,Approved
2019-11-19T02:15:00+00:00,1.51,Approved,10.30,Approved,7.05,Approved,405,Approved
2019-11-19T02:30:00+00:00,1.51,Approved,10.30,Approved,7.09,Approved,402,Approved
2019-11-19T02:45:00+00:00,1.51,Approved,10.30,Approved,7.13,Approved,400,Approved
2019-11-19T03:00:00+00:00,1.51,Approved,10.29,Approved,7.16,Approved,397,Approved
2019-11-19T03:15:00+00:00,1.51,Approved,10.29,Approved,7.21,Approved,394,Approved
2019-11-19T03:30:00+00:00,1.51,Approved,10.28,Approved,7.26,Approved,390,Approved
2019-11-19T03:45:00+00:00,1.51,Approved,10.27,Approved,7.29,Approved,387,Approved
2019-11-19T04:00:00+00:00,1.51,Approved,10.27,Approved,7.29,Approved,387,Approved
2019-11-19T04:15:00+00:00,1.02,Approved,10.48,Approved,7.19,Approved,275,Approved
2019-11-19T04:30:00+00:00,1.02,Approved,10.48,Approved,7.19,Approved,275,Approved
2019-11-19T04:45:00+00:00,1.02,Approved,10.49,Approved,7.19,Approved,275,Approved
2019-11-19T05:00:00+00:00,1.02,Approved,10.51,Approved,7.18,Approved,277,Approved
2019-11-19T05:15:00+00:00,1.02,Approved,10.52,Approved,7.17,Approved,277,Approved
2019-11-19T05:30:00+00:00,1.02,Approved,10.52,Approved,7.18,Approved,277,Approved
2019-11-19T05:45:00+00:00,1.02,Approved,10.54,Approved,7.19,Approved,277,Approved
2019-11-19T06:00:00+00:00,1.02,Approved,10.55,Approved,7.17,Approved,279,Approved
2019-11-19T06:15:00+00:00,1.02,Approved,10.54,Approved,7.16,Approved,279,Approved
2019-11-19T06:30:00+00:00,1.02,Approved,10.55,Approved,7.16,Approved,279,Approved
2019-11-19T06:45:00+00:00,1.02,Approved,10.56,Approved,7.15,Approved,280,Approved
2019-11-19T07:00:00+00:00,1.02,Approved,10.55,Approved,7.05,Approved,284,Approved
2019-11-19T07:15:00+00:00,1.02,Approved,10.55,Approved,7.05,Approved,284,Approved
2019-11-19T07:30:00+00:00,1.02,Approved,10.55,Approved,7.03,Approved,284,Approved
2019-11-19T07:45:00+00:00,1.02,Approved,10.56,Approved,7.00,Approved,286,Approved
2019-11-19T08:00:00+00:00,1.02,Approved,10.55,Approved,6.98,Approved,286,Approved
2019-11-19T08:15:00+00:00,1.02,Approved,10.56,Approved,6.96,Approved,288,Approved
2019-11-19T08:30:00+00:00,1.02,Approved,10.56,Approved,6.93,Approved,289,Approved
2019-11-19T08:45:00+00:00,1.03,Approved,10.55,Approved,6.93,Approved,291,Approved
2019-11-19T09:00:00+00:00,1.03,Approved,10.56,Approved,6.93,Approved,292,Approved
2019-11-19T09:15:00+00:00,1.03,Approved,10.56,Approved,6.95,Approved,291,Approved
2019-11-19T09:30:00+00:00,1.03,Approved,10.57,Approved,6.95,Approved,291,Approved
2019-11-19T09:45:00+00:00,1.03,Approved,10.59,Approved,6.95,Approved,292,Approved
2019-11-19T10:00:00+00:00,1.03,Approved,10.60,Approved,6.96,Approved,292,Approved
2019-11-19T10:15:00+00:00,1.03,Approved,10.61,Approved,6.96,Approved,292,Approved
2019-11-19T10:30:00+00:00,1.03,Approved,10.63,Approved,6.97,Approved,293,Approved
2019-11-19T10:45:00+00:00,1.02,Approved,10.66,Approved,6.98,Approved,291,Approved
2019-11-19T11:00:00+00:00,1.02,Approved,10.68,Approved,6.99,Approved,291,Approved
2019-11-19T11:15:00+00:00,1.02,Approved,10.69,Approved,7.00,Approved,291,Approved
2019-11-19T11:30:00+00:00,1.03,Approved,10.71,Approved,7.01,Approved,294,Approved
2019-11-19T11:45:00+00:00,1.02,Approved,10.73,Approved,7.02,Approved,292,Approved
2019-11-19T12:00:00+00:00,1.03,Approved,10.73,Approved,7.03,Approved,294,Approved
2019-11-19T12:15:00+00:00,1.03,Approved,10.71,Approved,7.05,Approved,293,Approved
2019-11-19T12:30:00+00:00,1.03,Approved,10.71,Approved,7.05,Approved,293,Approved
2019-11-19T12:45:00+00:00,1.03,Approved,10.71,Approved,7.06,Approved,292,Approved
2019-11-19T13:00:00+00:00,1.02,Approved,10.72,Approved,7.05,Approved,290,Approved
2019-11-19T13:15:00+00:00,1.02,Approved,10.82,Approved,7.09,Approved,293,Approved
2019-11-19T13:30:00+00:00,1.03,Approved,10.78,Approved,7.09,Approved,294,Approved
2019-11-19T13:45:00+00:00,1.02,Approved,10.79,Approved,7.11,Approved,291,Approved
2019-11-19T14:00:00+00:00,1.02,Approved,10.80,Approved,7.11,Approved,291,Approved
2019-11-19T14:15:00+00:00,1.02,Approved,10.79,Approved,7.13,Approved,290,Approved
2019-11-19T14:30:00+00:00,1.02,Approved,10.79,Approved,7.14,Approved,290,Approved
2019-11-19T14:45:00+00:00,1.02,Approved,10.77,Approved,7.14,Approved,289,Approved
2019-11-19T15:00:00+00:00,1.03,Approved,10.77,Approved,7.15,Approved,291,Approved
2019-11-19T15:15:00+00:00,1.03,Approved,10.65,Approved,7.15,Approved,286,Approved
2019-11-19T15:30:00+00:00,1.03,Approved,10.62,Approved,7.15,Approved,285,Approved
2019-11-19T15:45:00+00:00,1.03,Approved,10.63,Approved,7.16,Approved,285,Approved
2019-11-19T16:00:00+00:00,1.03,Approved,10.62,Approved,7.18,Approved,284,Approved
2019-11-19T16:15:00+00:00,1.03,Approved,10.63,Approved,7.17,Approved,285,Approved
2019-11-19T16:30:00+00:00,1.03,Approved,10.61,Approved,7.18,Approved,284,Approved
2019-11-19T16:45:00+00:00,1.03,Approved,10.60,Approved,7.18,Approved,283,Approved
2019-11-19T17:00:00+00:00,1.03,Approved,10.59,Approved,7.18,Approved,283,Approved
2019-11-19T17:15:00+00:00,1.03,Approved,10.57,Approved,7.18,Approved,282,Approved
2019-11-19T17:30:00+00:00,1.03,Approved,10.55,Approved,7.17,Approved,281,Approved
2019-11-19T17:45:00+00:00,1.03,Approved,10.53,Approved,7.18,Approved,280,Approved
2019-11-19T18:00:00+00:00,1.03,Approved,10.52,Approved,7.17,Approved,280,Approved
2019-11-19T18:15:00+00:00,1.03,Approved,10.51,Approved,7.19,Approved,279,Approved
2019-11-19T18:30:00+00:00,1.03,Approved,10.49,Approved,7.19,Approved,278,Approved
2019-11-19T18:45:00+00:00,1.03,Approved,10.48,Approved,7.20,Approved,277,Approved
2019-11-19T19:00:00+00:00,1.02,Approved,10.47,Approved,7.20,Approved,274,Approved
2019-11-19T19:15:00+00:00,1.03,Approved,10.43,Approved,7.22,Approved,274,Approved
2019-11-19T19:30:00+00:00,0.47,Approved,10.57,Approved,7.11,Approved,130,Approved
2019-11-19T19:45:00+00:00,0.47,Approved,10.47,Approved,7.08,Approved,129,Approved
2019-11-19T20:00:00+00:00,0.47,Approved,10.47,Approved,7.10,Approved,128,Approved
2019-11-19T20:15:00+00:00,0.47,Approved,10.48,Approved,7.06,Approved,129,Approved
2019-11-19T20:30:00+00:00,0.47,Approved,10.46,Approved,7.05,Approved,129,Approved
2019-11-19T20:45:00+00:00,0.47,Approved,10.44,Approved,7.05,Approved,129,Approved
2019-11-19T21:00:00+00:00,0.47,Approved,10.43,Approved,7.05,Approved,128,Approved
2019-11-19T21:15:00+00:00,0.47,Approved,10.43,Approved,6.97,Approved,130,Approved
2019-11-19T21:30:00+00:00,0.47,Approved,10.42,Approved,6.94,Approved,130,Approved
2019-11-19T21:45:00+00:00,0.47,Approved,10.41,Approved,7.00,Approved,129,Approved
2019-11-19T22:00:00+00:00,0.47,Approved,10.40,Approved,6.96,Approved,130,Approved
2019-11-19T22:15:00+00:00,0.47,Approved,10.38,Approved,6.91,Approved,130,Approved
2019-11-19T22:30:00+00:00,0.47,Approved,10.35,Approved,6.90,Approved,130,Approved
2019-11-19T22:45:00+00:00,0.47,Approved,10.33,Approved,6.88,Approved,130,Approved
2019-11-19T23:00:00+00:00,0.46,Approved,10.31,Approved,6.86,Approved,127,Approved
2019-11-19T23:15:00+00:00,0.46,Approved,10.29,Approved,6.84,Approved,127,Approved
2019-11-19T23:30:00+00:00,0.46,Approved,10.27,Approved,6.84,Approved,127,Approved
2019-11-19T23:45:00+00:00,0.46,Approved,10.24,Approved,6.82,Approved,126,Approved
2019-11-20T00:00:00+00:00,0.28,Approved,10.35,Approved,6.78,Approved,78.6,Approved
2019-11-20T00:15:00+00:00,0.28,Approved,10.33,Approved,6.79,Approved,78.3,Approved
2019-11-20T00:30:00+00:00,0.28,Approved,10.33,Approved,6.75,Approved,78.7,Approved
2019-11-20T00:45:00+00:00,0.28,Approved,10.33,Approved,6.73,Approved,79.0,Approved
2019-11-20T01:00:00+00:00,0.28,Approved,10.32,Approved,6.70,Approved,79.2,Approved
2019-11-20T01:15:00+00:00,0.28,Approved,10.31,Approved,6.67,Approved,79.4,Approved
2019-11-20T01:30:00+00:00,0.28,Approved,10.32,Approved,6.66,Approved,79.6,Approved
2019-11-20T01:45:00+00:00,0.28,Approved,10.31,Approved,6.65,Approved,79.6,Approved
2019-11-20T02:00:00+00:00,0.28,Approved,10.30,Approved,6.60,Approved,80.1,Approved
2019-11-20T02:15:00+00:00,0.28,Approved,10.29,Approved,6.58,Approved,80.2,Approved
2019-11-20T02:30:00+00:00,0.28,Approved,10.27,Approved,6.55,Approved,80.3,Approved
2019-11-20T02:45:00+00:00,0.28,Approved,10.26,Approved,6.54,Approved,80.3,Approved
2019-11-20T03:00:00+00:00,0.28,Approved,10.25,Approved,6.52,Approved,80.4,Approved
2019-11-20T03:15:00+00:00,0.28,Approved,10.24,Approved,6.50,Approved,80.5,Approved
2019-11-20T03:30:00+00:00,0.28,Approved,10.23,Approved,6.46,Approved,80.8,Approved
2019-11-20T03:45:00+00:00,0.28,Approved,10.21,Approved,6.45,Approved,80.7,Approved
2019-11-20T04:00:00+00:00,0.28,Approved,10.21,Approved,6.41,Approved,81.1,Approved
2019-11-20T04:15:00+00:00,0.28,Approved,10.18,Approved,6.38,Approved,81.1,Approved
2019-11-20T04:30:00+00:00,0.28,Approved,10.19,Approved,6.36,Approved,81.4,Approved
2019-11-20T04:45:00+00:00,0.28,Approved,10.18,Approved,6.33,Approved,81.7,Approved
2019-11-20T05:00:00+00:00,0.28,Approved,10.16,Approved,6.35,Approved,81.2,Approved
2019-11-20T05:15:00+00:00,0.28,Approved,10.15,Approved,6.33,Approved,81.3,Approved
2019-11-20T05:30:00+00:00,0.28,Approved,10.13,Approved,6.38,Approved,80.6,Approved
2019-11-20T05:45:00+00:00,0.28,Approved,10.14,Approved,6.35,Approved,81.0,Approved
2019-11-20T06:00:00+00:00,0.28,Approved,10.11,Approved,6.33,Approved,80.9,Approved
2019-11-20T06:15:00+00:00,0.28,Approved,10.11,Approved,6.33,Approved,80.9,Approved
2019-11-20T06:30:00+00:00,0.28,Approved,10.09,Approved,6.31,Approved,80.9,Approved
2019-11-20T06:45:00+00:00,0.28,Approved,10.09,Approved,6.30,Approved,81.0,Approved
2019-11-20T07:00:00+00:00,0.28,Approved,10.09,Approved,6.33,Approved,80.7,Approved
2019-11-20T07:15:00+00:00,0.28,Approved,10.09,Approved,6.29,Approved,81.1,Approved
2019-11-20T07:30:00+00:00,0.28,Approved,10.08,Approved,6.31,Approved,80.8,Approved
2019-11-20T07:45:00+00:00,0.28,Approved,10.07,Approved,6.31,Approved,80.7,Approved
2019-11-20T08:00:00+00:00,0.28,Approved,10.07,Approved,6.28,Approved,81.0,Approved
2019-11-20T08:15:00+00:00,0.28,Approved,10.07,Approved,6.27,Approved,81.1,Approved
2019-11-20T08:30:00+00:00,0.28,Approved,10.07,Approved,6.28,Approved,81.0,Approved
2019-11-20T08:45:00+00:00,0.28,Approved,10.07,Approved,6.27,Approved,81.1,Approved
2019-11-20T09:00:00+00:00,0.28,Approved,10.06,Approved,6.26,Approved,81.1,Approved
2019-11-20T09:15:00+00:00,0.28,Approved,10.06,Approved,6.26,Approved,81.1,Approved
2019-11-20T09:30:00+00:00,0.28,Approved,10.06,Approved,6.24,Approved,81.3,Approved
2019-11-20T09:45:00+00:00,0.28,Approved,10.06,Approved,6.23,Approved,81.4,Approved
2019-11-20T10:00:00+00:00,0.28,Approved,10.07,Approved,6.25,Approved,81.3,Approved
2019-11-20T10:15:00+00:00,0.28,Approved,10.16,Approved,6.27,Approved,82.1,Approved
2019-11-20T10:30:00+00:00,0.28,Approved,10.14,Approved,6.30,Approved,81.6,Approved
2019-11-20T10:45:00+00:00,0.28,Approved,10.19,Approved,6.29,Approved,82.2,Approved
2019-11-20T11:00:00+00:00,0.28,Approved,10.26,Approved,6.29,Approved,82.9,Approved
2019-11-20T11:15:00+00:00,0.28,Approved,10.28,Approved,6.23,Approved,83.8,Approved
2019-11-20T11:30:00+00:00,0.28,Approved,10.33,Approved,6.20,Approved,84.6,Approved
2019-11-20T11:45:00+00:00,0.28,Approved,10.37,Approved,6.21,Approved,84.9,Approved
2019-11-20T12:00:00+00:00,0.28,Approved,10.40,Approved,6.19,Approved,85.4,Approved
2019-11-20T12:15:00+00:00,0.28,Approved,10.45,Approved,6.20,Approved,85.8,Approved
2019-11-20T12:30:00+00:00,0.28,Approved,10.48,Approved,6.19,Approved,86.2,Approved
2019-11-20T12:45:00+00:00,0.28,Approved,10.51,Approved,6.19,Approved,86.5,Approved
2019-11-20T13:00:00+00:00,1.11,Approved,10.40,Approved,6.37,Approved,331,Approved
2019-11-20T13:15:00+00:00,1.11,Approved,10.54,Approved,6.42,Approved,335,Approved
2019-11-20T13:30:00+00:00,1.11,Approved,10.58,Approved,6.43,Approved,336,Approved
2019-11-20T13:45:00+00:00,1.11,Approved,10.60,Approved,6.45,Approved,336,Approved
2019-11-20T14:00:00+00:00,1.11,Approved,10.63,Approved,6.45,Approved,337,Approved
2019-11-20T14:15:00+00:00,1.11,Approved,10.63,Approved,6.44,Approved,338,Approved
2019-11-20T14:30:00+00:00,1.11,Approved,10.63,Approved,6.41,Approved,339,Approved
2019-11-20T14:45:00+00:00,1.11,Approved,10.63,Approved,6.41,Approved,339,Approved
2019-11-20T15:00:00+00:00,1.11,Approved,10.64,Approved,6.45,Approved,338,Approved
2019-11-20T15:15:00+00:00,1.11,Approved,10.53,Approved,6.43,Approved,334,Approved
2019-11-20T15:30:00+00:00,1.11,Approved,10.49,Approved,6.45,Approved,332,Approved
2019-11-20T15:45:00+00:00,1.11,Approved,10.46,Approved,6.47,Approved,330,Approved
2019-11-20T16:00:00+00:00,1.11,Approved,10.46,Approved,6.48,Approved,329,Approved
2019-11-20T16:15:00+00:00,1.11,Approved,10.44,Approved,6.48,Approved,328,Approved
2019-11-20T16:30:00+00:00,1.11,Approved,10.43,Approved,6.49,Approved,327,Approved
2019-11-20T16:45:00+00:00,1.11,Approved,10.41,Approved,6.51,Approved,326,Approved
2019-11-20T17:00:00+00:00,1.11,Approved,10.40,Approved,6.50,Approved,326,Approved
2019-11-20T17:15:00+00:00,1.12,Approved,10.39,Approved,6.53,Approved,327,Approved
2019-11-20T17:30:00+00:00,1.11,Approved,10.36,Approved,6.54,Approved,322,Approved
2019-11-20T17:45:00+00:00,1.11,Approved,10.35,Approved,6.55,Approved,322,Approved
2019-11-20T18:00:00+00:00,1.12,Approved,10.33,Approved,6.57,Approved,323,Approved
2019-11-20T18:15:00+00:00,1.12,Approved,10.32,Approved,6.59,Approved,321,Approved
2019-11-20T18:30:00+00:00,1.12,Approved,10.31,Approved,6.61,Approved,320,Approved
2019-11-20T18:45:00+00:00,1.12,Approved,10.30,Approved,6.61,Approved,320,Approved
2019-11-20T19:00:00+00:00,1.12,Approved,10.28,Approved,6.63,Approved,318,Approved
2019-11-20T19:15:00+00:00,1.11,Approved,10.27,Approved,6.65,Approved,314,Approved
2019-11-20T19:30:00+00:00,1.11,Approved,10.15,Approved,6.66,Approved,308,Approved
2019-11-20T19:45:00+00:00,0.85,Approved,10.18,Approved,6.59,Approved,239,Approved
2019-11-20T20:00:00+00:00,0.77,Approved,10.20,Approved,6.61,Approved,217,Approved
2019-11-20T20:15:00+00:00,0.78,Approved,10.21,Approved,6.62,Approved,220,Approved
2019-11-20T20:30:00+00:00,0.77,Approved,10.20,Approved,6.63,Approved,216,Approved
2019-11-20T20:45:00+00:00,0.78,Approved,10.19,Approved,6.64,Approved,218,Approved
2019-11-20T21:00:00+00:00,0.78,Approved,10.18,Approved,6.65,Approved,218,Approved
2019-11-20T21:15:00+00:00,0.77,Approved,10.17,Approved,6.65,Approved,215,Approved
2019-11-20T21:30:00+00:00,0.77,Approved,10.17,Approved,6.64,Approved,215,Approved
2019-11-20T21:45:00+00:00,0.77,Approved,10.16,Approved,6.63,Approved,215,Approved
2019-11-20T22:00:00+00:00,0.77,Approved,10.15,Approved,6.65,Approved,214,Approved
2019-11-20T22:15:00+00:00,0.77,Approved,10.13,Approved,6.64,Approved,214,Approved
2019-11-20T22:30:00+00:00,0.77,Approved,10.10,Approved,6.66,Approved,212,Approved
2019-11-20T22:45:00+00:00,0.77,Approved,10.08,Approved,6.66,Approved,212,Approved
2019-11-20T23:00:00+00:00,0.77,Approved,10.05,Approved,6.68,Approved,210,Approved
2019-11-20T23:15:00+00:00,0.77,Approved,10.02,Approved,6.71,Approved,208,Approved
2019-11-20T23:30:00+00:00,0.77,Approved,9.98,Approved,6.69,Approved,208,Approved
2019-11-20T23:45:00+00:00,0.77,Approved,9.95,Approved,6.68,Approved,207,Approved
2019-11-21T00:00:00+00:00,0.77,Approved,9.91,Approved,6.68,Approved,206,Approved
2019-11-21T00:15:00+00:00,0.77,Approved,9.88,Approved,6.77,Approved,202,Approved
2019-11-21T00:30:00+00:00,0.17,Approved,10.06,Approved,6.69,Approved,46.4,Approved
2019-11-21T00:45:00+00:00,0.17,Approved,9.98,Approved,6.68,Approved,45.9,Approved
2019-11-21T01:00:00+00:00,0.17,Approved,10.00,Approved,6.70,Approved,45.9,Approved
2019-11-21T01:15:00+00:00,0.17,Approved,9.99,Approved,6.70,Approved,45.8,Approved
2019-11-21T01:30:00+00:00,0.17,Approved,9.97,Approved,6.70,Approved,45.7,Approved
2019-11-21T01:45:00+00:00,0.17,Approved,9.95,Approved,6.71,Approved,45.5,Approved
