time_utc,gate_opening,gate_opening_approval,headwater,headwater_approval,tailwater,tailwater_approval,discharge,discharge_approval
2021-08-29T01:15:00+00:00,1.45,Approved,9.64,Approved,6.64,Approved,373,Approved
2021-08-29T01:30:00+00:00,1.45,Approved,9.60,Approved,6.61,Approved,373,Approved
2021-08-29T01:45:00+00:00,1.44,Approved,9.56,Approved,6.59,Approved,369,Approved
2021-08-29T02:00:00+00:00,1.43,Approved,9.53,Approved,6.59,Approved,364,Approved
2021-08-29T02:15:00+00:00,1.43,Approved,9.49,Approved,6.59,Approved,362,Approved
2021-08-29T02:30:00+00:00,1.43,Approved,9.45,Approved,6.58,Approved,360,Approved
2021-08-29T02:45:00+00:00,1.43,Approved,9.42,Approved,6.56,Approved,359,Approved
2021-08-29T03:00:00+00:00,1.43,Approved,9.38,Approved,6.56,Approved,357,Approved
2021-08-29T03:15:00+00:00,1.42,Approved,9.35,Approved,6.63,Approved,348,Approved
2021-08-29T03:30:00+00:00,1.42,Approved,9.32,Approved,6.65,Approved,345,Approved
2021-08-29T03:45:00+00:00,1.12,Approved,9.34,Approved,6.57,Approved,277,Approved
2021-08-29T04:00:00+00:00,1.12,Approved,9.40,Approved,6.60,Approved,279,Approved
2021-08-29T04:15:00+00:00,1.11,Approved,9.38,Approved,6.60,Approved,275,Approved
2021-08-29T04:30:00+00:00,1.11,Approved,9.39,Approved,6.59,Approved,276,Approved
2021-08-29T04:45:00+00:00,1.11,Approved,9.38,Approved,6.60,Approved,275,Approved
2021-08-29T05:00:00+00:00,1.11,Approved,9.37,Approved,6.63,Approved,273,Approved
2021-08-29T05:15:00+00:00,1.11,Approved,9.36,Approved,6.63,Approved,273,Approved
2021-08-29T05:30:00+00:00,1.11,Approved,9.35,Approved,6.64,Approved,272,Approved
2021-08-29T05:45:00+00:00,1.11,Approved,9.34,Approved,6.65,Approved,271,Approved
2021-08-29T06:00:00+00:00,1.11,Approved,9.33,Approved,6.67,Approved,269,Approved
2021-08-29T06:15:00+00:00,1.11,Approved,9.32,Approved,6.57,Approved,274,Approved
2021-08-29T06:30:00+00:00,1.11,Approved,9.28,Approved,6.51,Approved,275,Approved
2021-08-29T06:45:00+00:00,1.11,Approved,9.27,Approved,6.45,Approved,277,Approved
2021-08-29T07:00:00+00:00,1.11,Approved,9.26,Approved,6.39,Approved,279,Approved
2021-08-29T07:15:00+00:00,1.11,Approved,9.27,Approved,6.45,Approved,277,Approved
2021-08-29T07:30:00+00:00,1.11,Approved,9.27,Approved,6.45,Approved,277,Approved
2021-08-29T07:45:00+00:00,1.11,Approved,9.27,Approved,6.44,Approved,278,Approved
2021-08-29T08:00:00+00:00,1.11,Approved,9.28,Approved,6.43,Approved,279,Approved
2021-08-29T08:15:00+00:00,1.11,Approved,9.30,Approved,6.41,Approved,280,Approved
2021-08-29T08:30:00+00:00,1.10,Approved,9.32,Approved,6.39,Approved,280,Approved
2021-08-29T08:45:00+00:00,1.10,Approved,9.34,Approved,6.36,Approved,282,Approved
2021-08-29T09:00:00+00:00,1.10,Approved,9.35,Approved,6.35,Approved,283,Approved
2021-08-29T09:15:00+00:00,1.10,Approved,9.37,Approved,6.35,Approved,284,Approved
2021-08-29T09:30:00+00:00,1.10,Approved,9.38,Approved,6.35,Approved,285,Approved
2021-08-29T09:45:00+00:00,1.10,Approved,9.40,Approved,6.34,Approved,286,Approved
2021-08-29T10:00:00+00:00,1.10,Approved,9.16,Approved,6.31,Approved,276,Approved
2021-08-29T10:15:00+00:00,1.10,Approved,9.15,Approved,6.32,Approved,275,Approved
2021-08-29T10:30:00+00:00,1.10,Approved,9.07,Approved,6.30,Approved,272,Approved
2021-08-29T10:45:00+00:00,1.10,Approved,9.05,Approved,6.29,Approved,272,Approved
2021-08-29T11:00:00+00:00,1.10,Approved,9.01,Approved,6.27,Approved,271,Approved
2021-08-29T11:15:00+00:00,1.10,Approved,9.00,Approved,6.25,Approved,271,Approved
2021-08-29T11:30:00+00:00,1.10,Approved,8.96,Approved,6.24,Approved,270,Approved
2021-08-29T11:45:00+00:00,1.10,Approved,8.96,Approved,6.23,Approved,270,Approved
2021-08-29T12:00:00+00:00,1.10,Approved,8.94,Approved,6.22,Approved,270,Approved
2021-08-29T12:15:00+00:00,1.10,Approved,8.94,Approved,6.23,Approved,269,Approved
2021-08-29T12:30:00+00:00,1.09,Approved,8.93,Approved,6.21,Approved,267,Approved
2021-08-29T12:45:00+00:00,1.09,Approved,8.94,Approved,6.18,Approved,269,Approved
2021-08-29T13:00:00+00:00,1.09,Approved,8.92,Approved,6.18,Approved,268,Approved
2021-08-29T13:15:00+00:00,1.34,Approved,8.86,Approved,6.25,Approved,322,Approved
2021-08-29T13:30:00+00:00,1.35,Approved,8.89,Approved,6.28,Approved,324,Approved
2021-08-29T13:45:00+00:00,1.36,Approved,8.90,Approved,6.29,Approved,327,Approved
2021-08-29T14:00:00+00:00,1.36,Approved,8.91,Approved,6.29,Approved,327,Approved
2021-08-29T14:15:00+00:00,1.36,Approved,8.91,Approved,6.28,Approved,328,Approved
2021-08-29T14:30:00+00:00,1.36,Approved,8.91,Approved,6.28,Approved,328,Approved
2021-08-29T14:45:00+00:00,1.36,Approved,8.95,Approved,6.28,Approved,330,Approved
2021-08-29T15:00:00+00:00,1.36,Approved,8.96,Approved,6.27,Approved,332,Approved
2021-08-29T15:15:00+00:00,1.36,Approved,8.96,Approved,6.27,Approved,332,Approved
2021-08-29T15:30:00+00:00,1.36,Approved,8.97,Approved,6.29,Approved,331,Approved
2021-08-29T15:45:00+00:00,1.36,Approved,8.98,Approved,6.28,Approved,332,Approved
2021-08-29T16:00:00+00:00,1.36,Approved,8.99,Approved,6.29,Approved,332,Approved
2021-08-29T16:15:00+00:00,1.36,Approved,9.01,Approved,6.30,Approved,333,Approved
2021-08-29T16:30:00+00:00,1.37,Approved,9.02,Approved,6.31,Approved,335,Approved
2021-08-29T16:45:00+00:00,1.37,Approved,9.03,Approved,6.31,Approved,336,Approved
2021-08-29T17:00:00+00:00,1.37,Approved,9.04,Approved,6.31,Approved,336,Approved
2021-08-29T17:15:00+00:00,1.37,Approved,9.04,Approved,6.30,Approved,337,Approved
2021-08-29T17:30:00+00:00,1.37,Approved,9.06,Approved,6.29,Approved,339,Approved
2021-08-29T17:45:00+00:00,1.37,Approved,9.06,Approved,6.29,Approved,339,Approved
2021-08-29T18:00:00+00:00,1.37,Approved,9.06,Approved,6.29,Approved,339,Approved
2021-08-29T18:15:00+00:00,1.37,Approved,9.07,Approved,6.31,Approved,338,Approved
2021-08-29T18:30:00+00:00,1.05,Approved,9.20,Approved,6.23,Approved,269,Approved
2021-08-29T18:45:00+00:00,1.02,Approved,9.23,Approved,6.21,Approved,263,Approved
2021-08-29T19:00:00+00:00,1.02,Approved,9.25,Approved,6.23,Approved,263,Approved
2021-08-29T19:15:00+00:00,1.02,Approved,9.28,Approved,6.23,Approved,265,Approved
2021-08-29T19:30:00+00:00,1.02,Approved,9.32,Approved,6.24,Approved,266,Approved
2021-08-29T19:45:00+00:00,1.02,Approved,9.33,Approved,6.27,Approved,265,Approved
2021-08-29T20:00:00+00:00,1.02,Approved,9.35,Approved,6.30,Approved,265,Approved
2021-08-29T20:15:00+00:00,1.02,Approved,9.38,Approved,6.30,Approved,266,Approved
2021-08-29T20:30:00+00:00,1.02,Approved,9.40,Approved,6.33,Approved,266,Approved
2021-08-29T20:45:00+00:00,1.02,Approved,9.43,Approved,6.33,Approved,267,Approved
2021-08-29T21:00:00+00:00,1.02,Approved,9.46,Approved,6.39,Approved,266,Approved
2021-08-29T21:15:00+00:00,1.02,Approved,9.48,Approved,6.41,Approved,266,Approved
2021-08-29T21:30:00+00:00,1.02,Approved,9.49,Approved,6.44,Approved,265,Approved
2021-08-29T21:45:00+00:00,1.02,Approved,9.51,Approved,6.48,Approved,264,Approved
2021-08-29T22:00:00+00:00,1.02,Approved,9.54,Approved,6.54,Approved,263,Approved
2021-08-29T22:15:00+00:00,1.02,Approved,9.54,Approved,6.57,Approved,261,Approved
2021-08-29T22:30:00+00:00,1.02,Approved,9.56,Approved,6.60,Approved,261,Approved
2021-08-29T22:45:00+00:00,1.02,Approved,9.55,Approved,6.63,Approved,259,Approved
2021-08-29T23:00:00+00:00,1.02,Approved,9.55,Approved,6.66,Approved,258,Approved
2021-08-29T23:15:00+00:00,1.02,Approved,9.67,Approved,6.69,Approved,262,Approved
2021-08-29T23:30:00+00:00,0.47,Approved,9.72,Approved,6.59,Approved,124,Approved
2021-08-29T23:45:00+00:00,0.47,Approved,9.77,Approved,6.61,Approved,124,Approved
2021-08-30T00:00:00+00:00,0.47,Approved,9.78,Approved,6.59,Approved,125,Approved
2021-08-30T00:15:00+00:00,0.47,Approved,9.78,Approved,6.60,Approved,125,Approved
2021-08-30T00:30:00+00:00,0.47,Approved,9.77,Approved,6.63,Approved,124,Approved
2021-08-30T00:45:00+00:00,0.47,Approved,9.77,Approved,6.65,Approved,123,Approved
2021-08-30T01:00:00+00:00,0.47,Approved,9.77,Approved,6.67,Approved,123,Approved
2021-08-30T01:15:00+00:00,0.47,Approved,9.76,Approved,6.63,Approved,124,Approved
2021-08-30T01:30:00+00:00,0.47,Approved,9.76,Approved,6.63,Approved,124,Approved
2021-08-30T01:45:00+00:00,0.47,Approved,9.74,Approved,6.63,Approved,123,Approved
2021-08-30T02:00:00+00:00,0.47,Approved,9.73,Approved,6.63,Approved,123,Approved
2021-08-30T02:15:00+00:00,0.47,Approved,9.72,Approved,6.63,Approved,123,Approved
2021-08-30T02:30:00+00:00,0.47,Approved,9.71,Approved,6.65,Approved,122,Approved
2021-08-30T02:45:00+00:00,0.47,Approved,9.70,Approved,6.65,Approved,122,Approved
2021-08-30T03:00:00+00:00,0.47,Approved,9.69,Approved,6.64,Approved,122,Approved
2021-08-30T03:15:00+00:00,0.47,Approved,9.68,Approved,6.65,Approved,122,Approved
2021-08-30T03:30:00+00:00,0.47,Approved,9.67,Approved,6.65,Approved,121,Approved
2021-08-30T03:45:00+00:00,0.47,Approved,9.65,Approved,6.65,Approved,121,Approved
2021-08-30T04:00:00+00:00,0.47,Approved,9.64,Approved,6.65,Approved,121,Approved
2021-08-30T04:15:00+00:00,0.47,Approved,9.62,Approved,6.65,Approved,120,Approved
2021-08-30T04:30:00+00:00,0.47,Approved,9.61,Approved,6.59,Approved,121,Approved
2021-08-30T04:45:00+00:00,0.47,Approved,9.59,Approved,6.59,Approved,121,Approved
2021-08-30T05:00:00+00:00,0.47,Approved,9.58,Approved,6.58,Approved,121,Approved
2021-08-30T05:15:00+00:00,0.47,Approved,9.57,Approved,6.57,Approved,121,Approved
2021-08-30T05:30:00+00:00,0.47,Approved,9.56,Approved,6.57,Approved,121,Approved
2021-08-30T05:45:00+00:00,0.47,Approved,9.56,Approved,6.56,Approved,121,Approved
2021-08-30T06:00:00+00:00,0.47,Approved,9.56,Approved,6.55,Approved,121,Approved
2021-08-30T06:15:00+00:00,0.47,Approved,9.57,Approved,6.51,Approved,122,Approved
2021-08-30T06:30:00+00:00,0.47,Approved,9.59,Approved,6.47,Approved,123,Approved
2021-08-30T06:45:00+00:00,0.47,Approved,9.63,Approved,6.47,Approved,124,Approved
2021-08-30T07:00:00+00:00,0.47,Approved,9.66,Approved,6.42,Approved,126,Approved
2021-08-30T07:15:00+00:00,0.47,Approved,9.72,Approved,6.39,Approved,127,Approved
2021-08-30T07:30:00+00:00,0.46,Approved,9.77,Approved,6.37,Approved,126,Approved
2021-08-30T07:45:00+00:00,0.46,Approved,9.82,Approved,6.35,Approved,127,Approved
2021-08-30T08:00:00+00:00,0.46,Approved,9.88,Approved,6.33,Approved,129,Approved
2021-08-30T08:15:00+00:00,0.46,Approved,9.94,Approved,6.31,Approved,130,Approved
2021-08-30T08:30:00+00:00,0.46,Approved,10.00,Approved,6.28,Approved,132,Approved
2021-08-30T08:45:00+00:00,0.46,Approved,10.06,Approved,6.27,Approved,133,Approved
2021-08-30T09:00:00+00:00,0.46,Approved,10.12,Approved,6.24,Approved,135,Approved
2021-08-30T09:15:00+00:00,0.46,Approved,10.17,Approved,6.23,Approved,136,Approved
2021-08-30T09:30:00+00:00,0.46,Approved,10.23,Approved,6.21,Approved,137,Approved
2021-08-30T09:45:00+00:00,0.46,Approved,10.28,Approved,6.18,Approved,138,Approved
2021-08-30T10:00:00+00:00,0.46,Approved,10.05,Approved,6.15,Approved,135,Approved
2021-08-30T10:15:00+00:00,0.46,Approved,10.05,Approved,6.13,Approved,135,Approved
2021-08-30T10:30:00+00:00,0.46,Approved,10.00,Approved,6.11,Approved,135,Approved
2021-08-30T10:45:00+00:00,0.46,Approved,10.02,Approved,6.09,Approved,136,Approved
2021-08-30T11:00:00+00:00,0.46,Approved,10.05,Approved,6.07,Approved,136,Approved
2021-08-30T11:15:00+00:00,0.46,Approved,10.07,Approved,6.05,Approved,137,Approved
2021-08-30T11:30:00+00:00,0.46,Approved,10.10,Approved,6.03,Approved,138,Approved
2021-08-30T11:45:00+00:00,0.46,Approved,10.14,Approved,6.01,Approved,139,Approved
2021-08-30T12:00:00+00:00,0.46,Approved,10.19,Approved,6.00,Approved,140,Approved
2021-08-30T12:15:00+00:00,1.07,Approved,10.00,Approved,6.17,Approved,311,Approved
2021-08-30T12:30:00+00:00,1.07,Approved,10.03,Approved,6.19,Approved,312,Approved
2021-08-30T12:45:00+00:00,1.07,Approved,10.03,Approved,6.21,Approved,311,Approved
2021-08-30T13:00:00+00:00,1.98,Approved,9.75,Approved,6.49,Approved,531,Approved
2021-08-30T13:15:00+00:00,1.99,Approved,9.62,Approved,6.57,Approved,517,Approved
2021-08-30T13:30:00+00:00,1.99,Approved,9.58,Approved,6.61,Approved,510,Approved
2021-08-30T13:45:00+00:00,1.99,Approved,9.54,Approved,6.64,Approved,504,Approved
2021-08-30T14:00:00+00:00,1.99,Approved,9.57,Approved,6.66,Approved,505,Approved
2021-08-30T14:15:00+00:00,1.99,Approved,9.55,Approved,6.69,Approved,500,Approved
2021-08-30T14:30:00+00:00,1.99,Approved,9.57,Approved,6.71,Approved,500,Approved
2021-08-30T14:45:00+00:00,1.99,Approved,9.57,Approved,6.74,Approved,498,Approved
2021-08-30T15:00:00+00:00,1.99,Approved,9.56,Approved,6.77,Approved,494,Approved
2021-08-30T15:15:00+00:00,1.99,Approved,9.56,Approved,6.81,Approved,490,Approved
2021-08-30T15:30:00+00:00,2.00,Approved,9.56,Approved,6.83,Approved,491,Approved
2021-08-30T15:45:00+00:00,2.00,Approved,9.56,Approved,6.86,Approved,488,Approved
2021-08-30T16:00:00+00:00,2.01,Approved,9.58,Approved,6.89,Approved,490,Approved
2021-08-30T16:15:00+00:00,2.01,Approved,9.55,Approved,6.91,Approved,485,Approved
2021-08-30T16:30:00+00:00,2.01,Approved,9.57,Approved,6.94,Approved,484,Approved
2021-08-30T16:45:00+00:00,2.00,Approved,9.58,Approved,6.99,Approved,478,Approved
2021-08-30T17:00:00+00:00,2.00,Approved,9.58,Approved,7.01,Approved,477,Approved
2021-08-30T17:15:00+00:00,2.01,Approved,9.58,Approved,7.04,Approved,476,Approved
2021-08-30T17:30:00+00:00,2.01,Approved,9.57,Approved,7.07,Approved,472,Approved
2021-08-30T17:45:00+00:00,2.01,Approved,9.59,Approved,7.08,Approved,473,Approved
2021-08-30T18:00:00+00:00,2.01,Approved,9.59,Approved,7.09,Approved,472,Approved
2021-08-30T18:15:00+00:00,2.01,Approved,9.59,Approved,7.10,Approved,471,Approved
2021-08-30T18:30:00+00:00,2.01,Approved,9.58,Approved,7.13,Approved,468,Approved
2021-08-30T18:45:00+00:00,2.01,Approved,9.58,Approved,7.15,Approved,466,Approved
2021-08-30T19:00:00+00:00,2.01,Approved,9.59,Approved,7.17,Approved,465,Approved
2021-08-30T19:15:00+00:00,2.01,Approved,9.62,Approved,7.21,Approved,464,Approved
2021-08-30T19:30:00+00:00,2.01,Approved,9.62,Approved,7.21,Approved,464,Approved
2021-08-30T19:45:00+00:00,1.77,Approved,9.67,Approved,7.14,Approved,418,Approved
2021-08-30T20:00:00+00:00,1.78,Approved,9.65,Approved,7.13,Approved,420,Approved
2021-08-30T20:15:00+00:00,1.78,Approved,9.65,Approved,7.13,Approved,420,Approved
2021-08-30T20:30:00+00:00,1.78,Approved,9.67,Approved,7.11,Approved,423,Approved
2021-08-30T20:45:00+00:00,1.78,Approved,9.67,Approved,7.09,Approved,425,Approved
2021-08-30T21:00:00+00:00,1.76,Approved,9.70,Approved,7.07,Approved,424,Approved
2021-08-30T21:15:00+00:00,1.76,Approved,9.68,Approved,7.06,Approved,423,Approved
2021-08-30T21:30:00+00:00,1.76,Approved,9.66,Approved,7.04,Approved,423,Approved
2021-08-30T21:45:00+00:00,1.76,Approved,9.70,Approved,7.03,Approved,427,Approved
2021-08-30T22:00:00+00:00,1.76,Approved,9.69,Approved,7.02,Approved,427,Approved
2021-08-30T22:15:00+00:00,1.76,Approved,9.69,Approved,7.00,Approved,429,Approved
2021-08-30T22:30:00+00:00,1.75,Approved,9.69,Approved,6.98,Approved,428,Approved
2021-08-30T22:45:00+00:00,1.76,Approved,9.72,Approved,6.97,Approved,434,Approved
2021-08-30T23:00:00+00:00,1.73,Approved,9.71,Approved,6.96,Approved,426,Approved
2021-08-30T23:15:00+00:00,1.74,Approved,9.76,Approved,6.95,Approved,434,Approved
2021-08-30T23:30:00+00:00,1.73,Approved,9.79,Approved,6.94,Approved,434,Approved
2021-08-30T23:45:00+00:00,1.73,Approved,9.80,Approved,6.93,Approved,436,Approved
2021-08-31T00:00:00+00:00,1.74,Approved,9.81,Approved,6.94,Approved,438,Approved
2021-08-31T00:15:00+00:00,1.74,Approved,9.82,Approved,6.96,Approved,437,Approved
2021-08-31T00:30:00+00:00,1.74,Approved,9.82,Approved,6.97,Approved,437,Approved
2021-08-31T00:45:00+00:00,1.73,Approved,9.82,Approved,6.97,Approved,434,Approved
2021-08-31T01:00:00+00:00,1.73,Approved,9.84,Approved,6.98,Approved,435,Approved
2021-08-31T01:15:00+00:00,1.73,Approved,9.85,Approved,6.98,Approved,436,Approved
2021-08-31T01:30:00+00:00,1.73,Approved,9.85,Approved,6.99,Approved,435,Approved
2021-08-31T01:45:00+00:00,1.73,Approved,9.86,Approved,6.98,Approved,436,Approved
2021-08-31T02:00:00+00:00,1.73,Approved,9.85,Approved,6.97,Approved,436,Approved
2021-08-31T02:15:00+00:00,1.73,Approved,9.85,Approved,6.98,Approved,436,Approved
2021-08-31T02:30:00+00:00,1.72,Approved,9.83,Approved,6.99,Approved,431,Approved
2021-08-31T02:45:00+00:00,1.72,Approved,9.85,Approved,7.00,Approved,432,Approved
2021-08-31T03:00:00+00:00,1.72,Approved,9.85,Approved,7.01,Approved,431,Approved
2021-08-31T03:15:00+00:00,1.73,Approved,9.83,Approved,7.02,Approved,431,Approved
2021-08-31T03:30:00+00:00,1.73,Approved,9.84,Approved,7.02,Approved,432,Approved
2021-08-31T03:45:00+00:00,1.73,Approved,9.81,Approved,7.02,Approved,429,Approved
2021-08-31T04:00:00+00:00,1.73,Approved,9.92,Approved,7.03,Approved,437,Approved
2021-08-31T04:15:00+00:00,1.73,Approved,9.92,Approved,7.04,Approved,436,Approved
2021-08-31T04:30:00+00:00,1.73,Approved,9.91,Approved,7.05,Approved,435,Approved
2021-08-31T04:45:00+00:00,1.72,Approved,9.92,Approved,7.05,Approved,433,Approved
2021-08-31T05:00:00+00:00,1.72,Approved,9.96,Approved,7.06,Approved,435,Approved
2021-08-31T05:15:00+00:00,1.72,Approved,9.94,Approved,7.07,Approved,433,Approved
2021-08-31T05:30:00+00:00,1.71,Approved,9.93,Approved,7.07,Approved,430,Approved
2021-08-31T05:45:00+00:00,1.72,Approved,9.93,Approved,7.07,Approved,432,Approved
2021-08-31T06:00:00+00:00,1.72,Approved,9.94,Approved,7.07,Approved,433,Approved
2021-08-31T06:15:00+00:00,1.72,Approved,9.93,Approved,7.08,Approved,432,Approved
2021-08-31T06:30:00+00:00,1.71,Approved,9.92,Approved,7.08,Approved,428,Approved
2021-08-31T06:45:00+00:00,1.72,Approved,9.94,Approved,7.09,Approved,432,Approved
2021-08-31T07:00:00+00:00,1.72,Approved,9.92,Approved,7.09,Approved,430,Approved
2021-08-31T07:15:00+00:00,1.72,Approved,9.92,Approved,7.10,Approved,429,Approved
2021-08-31T07:30:00+00:00,1.72,Approved,9.92,Approved,7.09,Approved,430,Approved
2021-08-31T07:45:00+00:00,1.72,Approved,9.89,Approved,7.11,Approved,426,Approved
2021-08-31T08:00:00+00:00,1.72,Approved,9.92,Approved,7.11,Approved,429,Approved
2021-08-31T08:15:00+00:00,1.72,Approved,9.91,Approved,7.11,Approved,428,Approved
2021-08-31T08:30:00+00:00,1.71,Approved,9.92,Approved,7.11,Approved,426,Approved
2021-08-31T08:45:00+00:00,1.71,Approved,9.94,Approved,7.11,Approved,428,Approved
2021-08-31T09:00:00+00:00,1.70,Approved,9.95,Approved,7.13,Approved,424,Approved
2021-08-31T09:15:00+00:00,1.70,Approved,9.97,Approved,7.13,Approved,426,Approved
2021-08-31T09:30:00+00:00,1.71,Approved,9.96,Approved,7.11,Approved,429,Approved
2021-08-31T09:45:00+00:00,1.71,Approved,9.96,Approved,7.12,Approved,428,Approved
2021-08-31T10:00:00+00:00,1.72,Approved,9.95,Approved,7.14,Approved,429,Approved
2021-08-31T10:15:00+00:00,1.72,Approved,9.94,Approved,7.15,Approved,427,Approved
2021-08-31T10:30:00+00:00,1.72,Approved,9.98,Approved,7.16,Approved,429,Approved
2021-08-31T10:45:00+00:00,1.72,Approved,9.98,Approved,7.16,Approved,429,Approved
2021-08-31T11:00:00+00:00,1.71,Approved,9.99,Approved,7.17,Approved,427,Approved
2021-08-31T11:15:00+00:00,1.72,Approved,10.00,Approved,7.19,Approved,429,Approved
2021-08-31T11:30:00+00:00,1.72,Approved,9.99,Approved,7.21,Approved,426,Approved
2021-08-31T11:45:00+00:00,1.72,Approved,10.01,Approved,7.25,Approved,425,Approved
2021-08-31T12:00:00+00:00,1.72,Approved,10.03,Approved,7.24,Approved,427,Approved
2021-08-31T12:15:00+00:00,1.72,Approved,10.04,Approved,7.25,Approved,427,Approved
2021-08-31T12:30:00+00:00,1.72,Approved,10.04,Approved,7.25,Approved,427,Approved
2021-08-31T12:45:00+00:00,1.72,Approved,10.03,Approved,7.24,Approved,427,Approved
2021-08-31T13:00:00+00:00,1.72,Approved,10.02,Approved,7.22,Approved,428,Approved
2021-08-31T13:15:00+00:00,1.72,Approved,10.03,Approved,7.24,Approved,427,Approved
2021-08-31T13:30:00+00:00,1.72,Approved,10.02,Approved,7.24,Approved,426,Approved
2021-08-31T13:45:00+00:00,1.72,Approved,10.04,Approved,7.23,Approved,429,Approved
2021-08-31T14:00:00+00:00,1.45,Approved,10.07,Approved,7.14,Approved,369,Approved
2021-08-31T14:15:00+00:00,1.42,Approved,10.11,Approved,7.15,Approved,363,Approved
2021-08-31T14:30:00+00:00,1.42,Approved,10.13,Approved,7.11,Approved,367,Approved
2021-08-31T14:45:00+00:00,1.41,Approved,10.14,Approved,7.09,Approved,366,Approved
2021-08-31T15:00:00+00:00,1.41,Approved,10.13,Approved,7.09,Approved,365,Approved
2021-08-31T15:15:00+00:00,1.42,Approved,10.13,Approved,7.09,Approved,368,Approved
2021-08-31T15:30:00+00:00,1.41,Approved,10.11,Approved,7.09,Approved,364,Approved
2021-08-31T15:45:00+00:00,1.41,Approved,10.15,Approved,7.09,Approved,367,Approved
2021-08-31T16:00:00+00:00,1.40,Approved,10.14,Approved,7.07,Approved,365,Approved
2021-08-31T16:15:00+00:00,1.41,Approved,10.14,Approved,7.05,Approved,368,Approved
2021-08-31T16:30:00+00:00,1.40,Approved,10.13,Approved,7.03,Approved,366,Approved
2021-08-31T16:45:00+00:00,1.40,Approved,10.12,Approved,7.03,Approved,366,Approved
2021-08-31T17:00:00+00:00,1.41,Approved,10.10,Approved,7.02,Approved,368,Approved
2021-08-31T17:15:00+00:00,1.40,Approved,10.08,Approved,7.00,Approved,365,Approved
2021-08-31T17:30:00+00:00,1.40,Approved,10.08,Approved,7.00,Approved,365,Approved
2021-08-31T17:45:00+00:00,1.40,Approved,10.07,Approved,6.98,Approved,366,Approved
